ID,Syn
"36,xref,ICD10_CM:Z98,ICD10_CM:Z76.0,ICD10_CM:Z33.3,ICD10_CM:Z96,ICD10_CM:Z01.41,ICD10_CM:Z01.4,ICD10_CM:Z43,ICD10_CM:O32.9,ICD10_CM:O09.81,ICD10_CM:Z33.1,ICD10_CM:Z12.72,ICD10_CM:O40,ICD10_CM:Z12.4,ICD10_CM:Z34,ICD10_CM:Z51,ICD10_CM:Z11.3,ICD10_CM:Z45.018,ICD10_CM:T83.0,ICD10_CM:Z93,ICD10_CM:Z09,ICD10_CM:Z08,ICD10_CM:T83.51,ICD10_CM:Z11.51,ICD10_CM:Z97,ICD10_CM:O41,ICD10_CM:Z98.2,ICD10_CM:Z31.7,ICD10_CM:Z02.7,ICD10_CM:Z36,ICD10_CM:O36,ICD10_CM:Z48,ICD10_CM:Z46,ICD10_CM:O31,ICD10_CM:Z11.4,ICD10_CM:Z30.01,ICD10_CM:O35","[""""""Other postprocedural statesfollow-up medical care"""""",""""""Other postprocedural states"""""",""""""follow-up medical care"""""",""""""aftercare""""""],[""""""issue of medical certificate"""""",""""""Encounter for issue of repeat prescription"""""",""""""Encounter for issue of repeat prescription for applianceissue of medical certificate"""""",""""""Encounter for issue of repeat prescription for appliance"""""",""""""Encounter for issue of repeat prescription for spectacles""""""],[""""""encounter for procreative management and counseling for gestational carrier"""""",""""""Pregnant state, gestational carrier""""""],[""""""Presence of other functional implants"""""",""""""complications of internal prosthetic devices, implants and grafts"""""",""""""fitting and adjustment of prosthetic and other devices"""""",""""""complications of internal prosthetic devices, implants and graftsfitting and adjustment of prosthetic and other devices""""""],[""""""Encounter for general gynecological examination with or without cervical smear"""""",""""""Encounter for pelvic examination (annual) (periodic)"""""",""""""Encounter for routine gynecological examination"""""",""""""Encounter for gynecological examination (general) (routine) NOS"""""",""""""Encounter for gynecological examination (general) (routine) NOSscreening cervical pap smear not a part of a routine gynecological examination""""""],[""""""Encounter for gynecological examination"""""",""""""routine examination for contraceptive maintenance"""""",""""""routine examination for contraceptive maintenanceEncounter for gynecological examination"""""",""""""pregnancy examination or test""""""],[""""""Encounter for attention to artificial openings"""""",""""""fitting and adjustment of prosthetic and other devices"""""",""""""complications of external stoma""""""],[""""""Maternal care for malpresentation of fetus, unspecified""""""],[""""""gestational carrier status"""""",""""""gestational carrier statusSupervision of pregnancy resulting from in-vitro fertilization"""""",""""""Supervision of pregnancy resulting from assisted reproductive technology"""""",""""""Supervision of pregnancy resulting from in-vitro fertilization""""""],[""""""complications of pregnancy"""""",""""""pregnant state, gestational carrier"""""",""""""Pregnant state, incidental"""""",""""""Pregnant state NOS""""""],[""""""Encounter for screening for malignant neoplasm of vagina"""""",""""""Vaginal pap smear status-post hysterectomy for non-malignant condition"""""",""""""vaginal pap smear status-post hysterectomy for malignant conditions""""""],[""""""encounter for suspected maternal and fetal conditions ruled out"""""",""""""Polyhydramnios""""""],[""""""encounter for screening for human papillomavirusEncounter for screening for malignant neoplasm of cervix"""""",""""""Encounter for screening pap smear for malignant neoplasm of cervix"""""",""""""encounter for screening for human papillomavirus"""""",""""""Encounter for screening for malignant neoplasm of cervix""""""],[""""""any complication of pregnancy"""""",""""""Encounter for supervision of normal pregnancy"""""",""""""encounter for pregnancy test""""""],[""""""follow-up examination after treatment"""""",""""""Encounter for other aftercare and medical care""""""],[""""""Encounter for screening for infections with a predominantly sexual mode of transmission"""""",""""""encounter for screening for human immunodeficiency virus [HIV]"""""",""""""encounter for screening for human papillomavirus"""""",""""""Encounter for screening for infections with a predominantly sexual mode of transmissionencounter for screening for human immunodeficiency virus [HIV]""""""],[""""""Encounter for adjustment and management of other part of cardiac pacemaker"""""",""""""presence of prosthetic and other devices""""""],[""""""complications of stoma of urinary tract"""""",""""""Mechanical complication of urinary catheter""""""],[""""""Artificial opening status"""""",""""""complications of external stoma"""""",""""""artificial openings requiring attention or management""""""],[""""""surveillance of contraception"""""",""""""Encounter for follow-up examination after completed treatment for conditions other than malignant neoplasm"""""",""""""Medical surveillance following completed treatment"""""",""""""surveillance of prosthetic and other medical devices""""""],[""""""Encounter for follow-up examination after completed treatment for malignant neoplasm"""""",""""""aftercare following medical care"""""",""""""Medical surveillance following completed treatment""""""],[""""""complications of stoma of urinary tract"""""",""""""Infection and inflammatory reaction due to urinary catheter""""""],[""""""Encounter for screening for human papillomavirus (HPV)""""""],[""""""Presence of other devices"""""",""""""complications of internal prosthetic devices, implants and grafts"""""",""""""presence of cerebrospinal fluid drainage device""""""],[""""""encounter for suspected maternal and fetal conditions ruled out"""""",""""""Other disorders of amniotic fluid and membranes""""""],[""""""Presence of cerebrospinal fluid drainage device"""""",""""""Presence of CSF shunt""""""],[""""""pregnant state, gestational carrier"""""",""""""Encounter for procreative management and counseling for gestational carrier""""""],[""""""encounter for general medical examination"""""",""""""Encounter for issue of medical certificate""""""],[""""""Encounter for antenatal screening of mother"""""",""""""routine prenatal care"""""",""""""abnormal findings on antenatal screening of motherencounter for suspected maternal and fetal conditions ruled out""""""],[""""""labor and delivery complicated by fetal stress"""""",""""""Maternal care for other fetal problems"""""",""""""encounter for suspected maternal and fetal conditions ruled out""""""],[""""""encounter for fitting and adjustment of prosthetic and other devices"""""",""""""encounter for attention to artificial openingsencounter for follow-up examination after completed treatment"""""",""""""Encounter for other postprocedural aftercare""""""],[""""""f"""""",""""""r"""""",""""""encounter for fitting and management of implanted devices"""""",""""""Encounter for fitting and adjustment of other devicesu"""""",""""""Encounter for fitting and adjustment of other devices"""""",""""""issue of repeat prescription only""""""],[""""""delayed delivery of second twin, triplet, etc.Complications specific to multiple gestation"""""",""""""Complications specific to multiple gestation"""""",""""""malpresentation of one fetus or more"""""",""""""delayed delivery of second twin, triplet, etc.""""""],[""""""Encounter for screening for human immunodeficiency virus [HIV]""""""],[""""""encounter for surveillance of contraceptives"""""",""""""Encounter for initial prescription of contraceptives""""""],[""""""encounter for suspected maternal and fetal conditions ruled out"""""",""""""Maternal care for known or suspected fetal abnormality and damage""""""]"
"3,xref,ICD10_CM:Z98.870,ICD10_CM:O09.829,ICD10_CM:O35.7","[""""""Personal history of in utero procedure during pregnancycomplications from in utero procedure for current pregnancy"""""",""""""complications from in utero procedure for current pregnancy"""""",""""""supervision of current pregnancy with history of in utero procedure during previous pregnancy"""""",""""""Personal history of in utero procedure during pregnancy""""""],[""""""Supervision of pregnancy with history of in utero procedure during previous pregnancy, unspecified trimester"""""",""""""supervision of pregnancy affected by in utero procedure during current pregnancy""""""],[""""""Maternal care for damage to fetus by biopsy procedures"""""",""""""Maternal care for (suspected) damage to fetus by other medical procedures"""""",""""""Maternal care for damage to fetus by intrauterine contraceptive deviceMaternal care for damage to fetus by amniocentesis"""""",""""""Maternal care for damage to fetus by amniocentesis"""""",""""""Maternal care for damage to fetus by intrauterine contraceptive device""""""]"
"2,xref,ICD10_CM:O14,ICD10_CM:O11","[""""""Pre-eclampsia"""""",""""""pre-existing hypertension with pre-eclampsia""""""],[""""""Pre-existing hypertension with pre-eclampsia""""""]"
"3,xref,ICD10_CM:O12.0,ICD10_CM:O12.2,ICD10_CM:O26.0","[""""""Gestational edema""""""],[""""""Gestational edema with proteinuria""""""],[""""""Excessive weight gain in pregnancy"""""",""""""gestational edema""""""]"
"4,xref,ICD10_CM:O23,ICD10_CM:O98.3,ICD10_CM:O98.1,ICD10_CM:O98.2","[""""""gonococcal infections complicating pregnancy, childbirth and the puerperium"""""",""""""Infections of genitourinary tract in pregnancy"""""",""""""infections with a predominantly sexual mode of transmission NOS complicating pregnancy, childbirth and the puerperium"""""",""""""infections with a predominantly sexual mode of transmission NOS complicating pregnancy, childbirth and the puerperiumInfections of genitourinary tract in pregnancy""""""],[""""""Conditions in A55-A64"""""",""""""Other infections with a predominantly sexual mode of transmission complicating pregnancy, childbirth and the puerperium""""""],[""""""Conditions in A50-A53"""""",""""""Syphilis complicating pregnancy, childbirth and the puerperium""""""],[""""""Gonorrhea complicating pregnancy, childbirth and the puerperium"""""",""""""Conditions in A54.-""""""]"
"3,xref,ICD10_CM:O26.86,ICD10_CM:O99.7,ICD10_CM:O26.4","[""""""Pruritic urticarial papules and plaques of pregnancy (PUPPP)"""""",""""""Polymorphic eruption of pregnancy""""""],[""""""herpes gestationis"""""",""""""Conditions in L00-L99"""""",""""""Diseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium"""""",""""""herpes gestationisDiseases of the skin and subcutaneous tissue complicating pregnancy, childbirth and the puerperium""""""],[""""""Herpes gestationis""""""]"
"2,xref,ICD10_CM:O26.7,ICD10_CM:O71.6","[""""""traumatic separation of symphysis (pubis) during childbirth"""""",""""""Subluxation of symphysis (pubis) in pregnancy, childbirth and the puerperium""""""],[""""""Obstetric damage to coccyxObstetric damage to pelvic joints and ligaments"""""",""""""Obstetric avulsion of inner symphyseal cartilage"""""",""""""Obstetric damage to pelvic joints and ligaments"""""",""""""Obstetric damage to coccyx""""""]"
"2,xref,ICD10_CM:Z03.74,ICD10_CM:O26.84","[""""""Encounter for suspected problem with fetal growth ruled out""""""],[""""""Uterine size-date discrepancy complicating pregnancy"""""",""""""encounter for suspected problem with fetal growth ruled out""""""]"
"2,xref,ICD10_CM:Z03.75,ICD10_CM:O26.87","[""""""Encounter for suspected cervical shortening ruled out""""""],[""""""Cervical shortening"""""",""""""encounter for suspected cervical shortening ruled out""""""]"
"2,xref,ICD10_CM:O32.1,ICD10_CM:O32.8","[""""""Maternal care for frank breech"""""",""""""Maternal care for breech presentation"""""",""""""Maternal care for complete breechMaternal care for breech presentation"""""",""""""Maternal care for buttocks presentation""""""],[""""""Maternal care for footling presentation"""""",""""""Maternal care for other malpresentation of fetus"""""",""""""Maternal care for other malpresentation of fetusMaternal care for incomplete breech"""""",""""""Maternal care for incomplete breech""""""]"
"2,xref,ICD10_CM:O66.3,ICD10_CM:O33.7","[""""""Dystocia due to hydrocephalic fetus"""""",""""""Dystocia due to fetal meningomyeloceleDystocia due to fetal ascites"""""",""""""Dystocia due to fetal meningomyelocele"""""",""""""Obstructed labor due to other abnormalities of fetus"""""",""""""Dystocia due to fetal ascites""""""],[""""""Maternal care for disproportion due to fetal hydrops"""""",""""""Maternal care for disproportion due to fetal sacral teratomaobstructed labor due to other fetal deformities"""""",""""""Maternal care for disproportion due to fetal tumor"""""",""""""Maternal care for disproportion due to other fetal deformities""""""]"
"3,xref,ICD10_CM:O35.0,ICD10_CM:O35.2,ICD10_CM:O35.1","[""""""Maternal care for (suspected) central nervous system malformation in fetuschromosomal abnormality in fetus"""""",""""""Maternal care for (suspected) central nervous system malformation in fetus"""""",""""""Maternal care for fetal spina bifida"""""",""""""chromosomal abnormality in fetus""""""],[""""""chromosomal abnormality in fetus"""""",""""""Maternal care for (suspected) hereditary disease in fetus""""""],[""""""Maternal care for (suspected) chromosomal abnormality in fetus""""""]"
"2,xref,ICD10_CM:O44.1,ICD10_CM:O69.4","[""""""labor and delivery complicated by hemorrhage from vasa previa"""""",""""""Complete placenta previa with hemorrhage""""""],[""""""Labor and delivery complicated by hemorrhage from vasa previa"""""",""""""Labor and delivery complicated by vasa previa""""""]"
"3,xref,ICD10_CM:O72.1,ICD10_CM:O75.89,ICD10_CM:O62.2","[""""""Uterine atony with hemorrhage"""""",""""""Other immediate postpartum hemorrhage"""""",""""""Postpartum hemorrhage (atonic) NOS"""""",""""""Other immediate postpartum hemorrhageUterine atony with hemorrhage"""""",""""""Hemorrhage following delivery of placenta""""""],[""""""Other specified complications of labor and delivery""""""],[""""""Hypotonic uterine dysfunction NOS"""""",""""""Irregular labor"""""",""""""Other uterine inertia"""""",""""""Other uterine inertiaHypotonic uterine dysfunction NOS"""""",""""""postpartum atony of uterus without hemorrhage""""""]"
"2,xref,ICD10_CM:O66.9,ICD10_CM:O62.4","[""""""Maternal dystocia NOS"""""",""""""Dystocia NOSObstructed labor, unspecified"""""",""""""Dystocia NOS"""""",""""""Obstructed labor, unspecified""""""],[""""""Tetanic contractions"""""",""""""Uterine spasm"""""",""""""Hypertonic, incoordinate, and prolonged uterine contractions"""""",""""""Incoordinate uterine action"""""",""""""Tetanic contractionsIncoordinate uterine action""""""]"
"2,xref,ICD10_CM:O66.0,ICD10_CM:O64.4","[""""""Impacted shoulders"""""",""""""Obstructed labor due to shoulder dystocia""""""],[""""""impacted shoulders"""""",""""""Prolapsed arm"""""",""""""Obstructed labor due to shoulder presentation""""""]"
"5,xref,ICD10_CM:O68,ICD10_CM:O76,ICD10_CM:O77.0,ICD10_CM:O77.8,ICD10_CM:O77.9","[""""""Fetal acidosis complicating labor and deliverylabor and delivery complicated by meconium in amniotic fluid"""""",""""""Fetal acidemia complicating labor and delivery"""""",""""""fetal stress NOS"""""",""""""labor and delivery complicated by meconium in amniotic fluid"""""",""""""Labor and delivery complicated by abnormality of fetal acid-base balance""""""],[""""""fetal metabolic acidemia"""""",""""""Abnormality in fetal heart rate and rhythm complicating labor and delivery"""""",""""""other fetal stress"""""",""""""Non-reassuring fetal heart rate or rhythm complicating labor and deliveryfetal stress NOS""""""],[""""""Labor and delivery complicated by meconium in amniotic fluid""""""],[""""""Labor and delivery complicated by other evidence of fetal stress"""""",""""""fetal metabolic acidemia"""""",""""""Labor and delivery complicated by ultrasonic evidence of fetal stress"""""",""""""Labor and delivery complicated by electrocardiographic evidence of fetal stressabnormality of fetal acid-base balance""""""],[""""""fetal metabolic acidemia"""""",""""""abnormality in fetal heart rate or rhythm"""""",""""""Labor and delivery complicated by fetal stress, unspecified"""""",""""""abnormality of fetal acid-base balance""""""]"
"2,xref,ICD10_CM:O69.81,ICD10_CM:O69.1","[""""""Labor and delivery complicated by cord around neck, without compression""""""],[""""""labor and delivery complicated by cord around neck, without compression"""""",""""""Labor and delivery complicated by cord around neck, with compression""""""]"
"2,xref,ICD10_CM:O69.82,ICD10_CM:O69.2","[""""""Labor and delivery complicated by other cord entanglement, without compression""""""],[""""""Labor and delivery complicated by entanglement of cords of twins in monoamniotic sac"""""",""""""Labor and delivery complicated by entanglement of cords of twins in monoamniotic sacLabor and delivery complicated by knot in cord"""""",""""""Labor and delivery complicated by knot in cord"""""",""""""Labor and delivery complicated by other cord entanglement, with compression""""""]"
"4,xref,ICD10_CM:O70.2,ICD10_CM:O70.3,ICD10_CM:O70.1,ICD10_CM:O70.4","[""""""Perineal laceration, rupture or tear during delivery as in O70.1, also involving anal sphincter"""""",""""""Third degree perineal laceration during delivery"""""",""""""anal sphincter tear during delivery without third degree perineal laceration"""""",""""""Perineal laceration, rupture or tear during delivery as in O70.1, also involving rectovaginal septum"""""",""""""Third degree perineal laceration during deliveryThird degree perineal laceration during delivery"""""",""""""perineal laceration involving anal or rectal mucosa""""""],[""""""Perineal laceration, rupture or tear during delivery as in O70.2, also involving rectal mucosa"""""",""""""Perineal laceration, rupture or tear during delivery as in O70.2, also involving rectal mucosaFourth degree perineal laceration during delivery"""""",""""""Perineal laceration, rupture or tear during delivery as in O70.2, also involving anal mucosa"""""",""""""Fourth degree perineal laceration during delivery""""""],[""""""Perineal laceration, rupture or tear during delivery as in O70.0, also involving perineal muscles"""""",""""""Perineal laceration, rupture or tear during delivery as in O70.0, also involving pelvic floor"""""",""""""Second degree perineal laceration during deliveryperineal laceration involving anal sphincter"""""",""""""Second degree perineal laceration during delivery""""""],[""""""Anal sphincter tear complicating delivery, not associated with third degree laceration"""""",""""""anal sphincter tear with third degree perineal laceration""""""]"
