ID,Syn
"8,xref,ICD10_CM:V87,ICD10_CM:W03,ICD10_CM:Y04.2,ICD10_CM:V00,ICD10_CM:V88,ICD10_CM:W51,ICD10_CM:W52,ICD10_CM:W18.4","[""""""pedestrian"""""",""""""Traffic accident of specified type but victim's mode of transport unknown"""""",""""""pedal cycle""""""],[""""""Other fall on same level due to collision with another person"""""",""""""fall on same level NOS"""""",""""""Fall due to non-transport collision with other person"""""",""""""collision with another person without fall"""""",""""""fall due to ice or snow""""""],[""""""Assault by strike against or bumped into by another person""""""],[""""""fall due to person on foot colliding with another person on foot"""""",""""""pedestrian (conveyance) collision with other land transport vehicle"""""",""""""Pedestrian conveyance accident""""""],[""""""pedal cycle"""""",""""""Nontraffic accident of specified type but victim's mode of transport unknown"""""",""""""pedestrian""""""],[""""""fall due to collision with another person"""""",""""""assault by striking against or bumping into by another person"""""",""""""Accidental striking against or bumped into by another person""""""],[""""""Crushed, pushed or stepped on by crowd or human stampede with or without fall"""""",""""""Crushed, pushed or stepped on by crowd or human stampede""""""],[""""""Slipping, tripping and stumbling without falling"""""",""""""collision with another person without fall""""""]"
"2,xref,ICD10_CM:V00.128,ICD10_CM:V00.118","[""""""roller-skater collision with other land transport vehicle"""""",""""""Other non-in-line roller-skating accident""""""],[""""""roller-skater collision with other land transport vehicle"""""",""""""Other in-line roller-skate accident""""""]"
"6,xref,ICD10_CM:V00.328,ICD10_CM:V00.318,ICD10_CM:V00.218,ICD10_CM:V00.898,ICD10_CM:V00.228,ICD10_CM:V00.288","[""""""Other snow-ski accident"""""",""""""snow-skier collision with other land transport vehicle""""""],[""""""snowboarder collision with other land transport vehicle"""""",""""""Other snowboard accident""""""],[""""""ice-skater collision with other land transport vehicle"""""",""""""Other ice-skates accident""""""],[""""""other pedestrian (conveyance) collision with other land transport vehicle"""""",""""""Other accident on other pedestrian conveyance""""""],[""""""sled collision with other land transport vehicle"""""",""""""Other sled accident""""""],[""""""Other accident on other gliding-type pedestrian conveyance"""""",""""""gliding-type pedestrian conveyance collision with other land transport vehicle""""""]"
"5,xref,ICD10_CM:V00.831,ICD10_CM:V00.811,ICD10_CM:W05,ICD10_CM:W05.0,ICD10_CM:W05.2","[""""""fall from non-moving motorized mobility scooter"""""",""""""Fall from motorized mobility scooter""""""],[""""""fall from non-moving wheelchair"""""",""""""Fall from moving wheelchair (powered)""""""],[""""""Fall from non-moving wheelchair, nonmotorized scooter and motorized mobility scooter"""""",""""""fall from moving motorized mobility scooter"""""",""""""fall from nonmotorized scooter""""""],[""""""Fall from non-moving wheelchair""""""],[""""""Fall from non-moving motorized mobility scooter""""""]"
"3,xref,ICD10_CM:V09.01,ICD10_CM:V09.21,ICD10_CM:V04","[""""""Pedestrian injured in nontraffic accident involving military vehicle""""""],[""""""Pedestrian injured in traffic accident involving military vehicle""""""],[""""""pedestrian injured in collision with military vehicle"""""",""""""Pedestrian injured in collision with heavy transport vehicle or bus""""""]"
"2,xref,ICD10_CM:V19.81,ICD10_CM:V14","[""""""Pedal cyclist (driver) (passenger) injured in transport accident with military vehicle""""""],[""""""Pedal cycle rider injured in collision with heavy transport vehicle or bus"""""",""""""pedal cycle rider injured in collision with military vehicle""""""]"
"2,xref,ICD10_CM:V29.81,ICD10_CM:V24","[""""""Motorcycle rider (driver) (passenger) injured in transport accident with military vehicle""""""],[""""""Motorcycle rider injured in collision with heavy transport vehicle or bus"""""",""""""motorcycle rider injured in collision with military vehicle""""""]"
"2,xref,ICD10_CM:V39.81,ICD10_CM:V34","[""""""Occupant (driver) (passenger) of three-wheeled motor vehicle injured in transport accident with military vehicle""""""],[""""""Occupant of three-wheeled motor vehicle injured in collision with heavy transport vehicle or bus"""""",""""""occupant of three-wheeled motor vehicle injured in collision with military vehicle""""""]"
"12,xref,ICD10_CM:V44,ICD10_CM:Y37,ICD10_CM:Y36,ICD10_CM:V91,ICD10_CM:V94,ICD10_CM:W16.711,ICD10_CM:V93,ICD10_CM:V92,ICD10_CM:V69.81,ICD10_CM:V49.81,ICD10_CM:W49,ICD10_CM:V64","[""""""Car occupant injured in collision with heavy transport vehicle or bus"""""",""""""car occupant injured in collision with military vehicle""""""],[""""""Military operations"""""",""""""war operations"""""",""""""military aircraft involved in aircraft accident with civilian aircraft""""""],[""""""Operations of war"""""",""""""military vehicles involved in transport accidents with non-military vehicle during peacetime"""""",""""""injury to military personnel occurring during peacetime military operations""""""],[""""""Other injury due to accident to watercraft"""""",""""""drowning and submersion due to accident to watercraft"""""",""""""military watercraft accident in military or war operations""""""],[""""""Other and unspecified water transport accidents"""""",""""""military watercraft accidents in military or war operations""""""],[""""""Jumping or diving from boat striking water surface causing drowning and submersion""""""],[""""""Other injury due to accident on board watercraft, without accident to watercraft"""""",""""""drowning and submersion due to accident on board watercraft, without accident to watercraft"""""",""""""military watercraft accident in military or war operations""""""],[""""""Drowning and submersion due to accident on board watercraft, without accident to watercraft"""""",""""""civilian water transport accident involving military watercraft"""""",""""""military watercraft accident in military or war operations""""""],[""""""Occupant (driver) (passenger) of heavy transport vehicle injured in transport accidents with military vehicle""""""],[""""""Car occupant (driver) (passenger) injured in transport accident with military vehicle""""""],[""""""Exposure to other inanimate mechanical forces"""""",""""""exposure to inanimate mechanical forces involving military or war operations""""""],[""""""Occupant of heavy transport vehicle injured in collision with heavy transport vehicle or bus"""""",""""""occupant of heavy transport vehicle injured in collision with military vehicle""""""]"
"2,xref,ICD10_CM:V54,ICD10_CM:V59.81","[""""""occupant of pick-up truck or van injured in collision with military vehicle"""""",""""""Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus""""""],[""""""Occupant (driver) (passenger) of pick-up truck or van injured in transport accident with military vehicle""""""]"
"2,xref,ICD10_CM:V70,ICD10_CM:V82","[""""""Bus occupant injured in collision with pedestrian or animal"""""",""""""bus collision with animal-drawn vehicle or animal being ridden""""""],[""""""motorcoach"""""",""""""nonpowered streetcar"""""",""""""Occupant of powered streetcar injured in transport accident""""""]"
"2,xref,ICD10_CM:V79.81,ICD10_CM:V74","[""""""Bus occupant (driver) (passenger) injured in transport accidents with military vehicle""""""],[""""""bus occupant injured in collision with military vehicle"""""",""""""Bus occupant injured in collision with heavy transport vehicle or bus""""""]"
"2,xref,ICD10_CM:V80.7,ICD10_CM:V80.1","[""""""Animal-rider or occupant of animal-drawn vehicle injured in collision with other nonmotor vehicles""""""],[""""""Animal-rider or occupant of animal-drawn vehicle injured in collision with pedestrian or animal"""""",""""""animal-rider or animal-drawn vehicle collision with animal-drawn vehicle or animal being ridden""""""]"
"3,xref,ICD10_CM:V80.920,ICD10_CM:V80.910,ICD10_CM:V80.4","[""""""Occupant of animal-drawn vehicle injured in transport accident with military vehicle""""""],[""""""Animal-rider injured in transport accident with military vehicle""""""],[""""""Animal-rider or occupant of animal-drawn vehicle injured in collision with car, pick-up truck, van, heavy transport vehicle or bus"""""",""""""occupant of animal-drawn vehicle injured in collision with military vehicle"""""",""""""animal-rider injured in collision with military vehicle""""""]"
"3,xref,ICD10_CM:V81.1,ICD10_CM:V81.83,ICD10_CM:V81.0","[""""""Occupant of railway train or railway vehicle injured in collision with motor vehicle in traffic accident"""""",""""""Occupant of railway train or railway vehicle injured due to collision with military vehicle""""""],[""""""Occupant of railway train or railway vehicle injured due to collision with military vehicle""""""],[""""""Occupant of railway train or railway vehicle injured in collision with motor vehicle in nontraffic accident"""""",""""""Occupant of railway train or railway vehicle injured due to collision with military vehicle""""""]"
"2,xref,ICD10_CM:V82.3,ICD10_CM:V82.8","[""""""Occupant of streetcar injured in collision with other object"""""",""""""collision with animal-drawn vehicle or animal being ridden""""""],[""""""Occupant of streetcar injured in other specified transport accidents"""""",""""""Streetcar collision with train or nonmotor vehicles"""""",""""""Streetcar collision with military vehicle"""""",""""""Occupant of streetcar injured in other specified transport accidentsStreetcar collision with military vehicle""""""]"
"4,xref,ICD10_CM:V82.4,ICD10_CM:V82.7,ICD10_CM:V82.5,ICD10_CM:V82.6","[""""""Person injured while boarding or alighting from streetcar""""""],[""""""Occupant of streetcar injured in derailment without antecedent collision"""""",""""""occupant of streetcar injured in derailment with antecedent collision""""""],[""""""Occupant of streetcar injured by fall in streetcar"""""",""""""while boarding or alighting"""""",""""""with antecedent collision""""""],[""""""Occupant of streetcar injured by fall from streetcar"""""",""""""while boarding or alighting"""""",""""""with antecedent collision""""""]"
"3,xref,ICD10_CM:V83,ICD10_CM:V85,ICD10_CM:V86","[""""""special industrial vehicle in stationary use or maintenance"""""",""""""Occupant of special vehicle mainly used on industrial premises injured in transport accident"""""",""""""special construction vehicles""""""],[""""""Occupant of special construction vehicle injured in transport accident"""""",""""""special construction vehicle in stationary use or maintenance"""""",""""""special industrial vehicle""""""],[""""""special all-terrain vehicle in stationary use or maintenance"""""",""""""sport-utility vehicle"""""",""""""Occupant of special all-terrain or other off-road motor vehicle, injured in transport accident""""""]"
"25,xref,ICD10_CM:X37.41,ICD10_CM:V84,ICD10_CM:W20,ICD10_CM:X36,ICD10_CM:X38,ICD10_CM:W23,ICD10_CM:W30.0,ICD10_CM:W22.8,ICD10_CM:X36.0,ICD10_CM:W31.83,ICD10_CM:W20.8,ICD10_CM:X04,ICD10_CM:X37.42,ICD10_CM:X05,ICD10_CM:X00,ICD10_CM:W09,ICD10_CM:X37.8,ICD10_CM:W30.81,ICD10_CM:X34,ICD10_CM:X37.9,ICD10_CM:W13.9,ICD10_CM:W24,ICD10_CM:X35,ICD10_CM:W31,ICD10_CM:X06","[""""""Tidal wave due to earthquake or volcanic eruptionTsunami"""""",""""""Tidal wave NOS"""""",""""""Tidal wave due to earthquake or volcanic eruption"""""",""""""Tsunami""""""],[""""""Occupant of special vehicle mainly used in agriculture injured in transport accident"""""",""""""special agricultural vehicle in stationary use or maintenance"""""",""""""contact with combine harvester""""""],[""""""falling object in transport accident"""""",""""""Struck by thrown, projected or falling object"""""",""""""object set in motion by firearm""""""],[""""""earthquake"""""",""""""Avalanche, landslide and other earth movements"""""",""""""transport accident involving collision with avalanche or landslide not in motion""""""],[""""""FloodFlood of cataclysmic nature arising from melting snow"""""",""""""Flood of cataclysmic nature arising from melting snow"""""",""""""tidal wave caused by storm"""""",""""""Flood resulting directly from storm"""""",""""""Flood""""""],[""""""injury caused by struck by thrown, projected or falling object"""""",""""""Caught, crushed, jammed or pinched in or between objects"""""",""""""injury caused by transport vehicle being used as a means of transportation"""""",""""""injury caused by lifting and transmission devices""""""],[""""""Contact with combine harvester"""""",""""""Contact with thresher"""""",""""""Contact with reaper"""""",""""""Contact with combine harvesterContact with thresher""""""],[""""""Striking against or struck by object NOS"""""",""""""Striking against or struck by other objects"""""",""""""struck by thrown, projected or falling object""""""],[""""""Collapse of dam or man-made structure causing earth movement""""""],[""""""Contact with special construction vehicle in stationary use"""""",""""""special construction vehicle accident"""""",""""""Contact with special construction vehicle under repair, not on public roadway""""""],[""""""struck by thrown sports equipment"""""",""""""Other cause of strike by thrown, projected or falling object""""""],[""""""exposure to ignition or melting of nightwear"""""",""""""Exposure to ignition of highly flammable material"""""",""""""exposure to ignition or melting of nightwearExposure to ignition of highly flammable material"""""",""""""Exposure to ignition of kerosene""""""],[""""""Tidal wave due to storm""""""],[""""""exposure to ignition of highly flammable materials"""""",""""""Exposure to ignition or melting of nightwear"""""",""""""exposure to controlled fire in building or structure"""""",""""""exposure to ignition of highly flammable materialsexposure to uncontrolled fire in building or structure"""""",""""""exposure to uncontrolled fire in building or structure""""""],[""""""Exposure to other specified smoke, fire and flamesExposure to ignition or melting of nightwear"""""",""""""Exposure to other specified smoke, fire and flames"""""",""""""Exposure to uncontrolled fire in building or structure"""""",""""""Exposure to ignition or melting of nightwear"""""",""""""Exposure to ignition or melting of other clothing and apparel""""""],[""""""fall involving recreational machinery"""""",""""""Fall on and from playground equipment""""""],[""""""Other cataclysmic storms"""""",""""""flood"""""",""""""Torrential rain"""""",""""""Cloudburst"""""",""""""floodTorrential rain""""""],[""""""agricultural transport vehicle accident"""""",""""""Contact with agricultural transport vehicle under repair, not on public roadway"""""",""""""Contact with agricultural transport vehicle in stationary use""""""],[""""""tidal wave (tsunami) due to earthquake"""""",""""""Earthquake""""""],[""""""collapse of dam or man-made structure causing earth movement"""""",""""""Storm NOS"""""",""""""Unspecified cataclysmic storm""""""],[""""""Fall from, out of or through building, not otherwise specified"""""",""""""collapse of a building or structure"""""",""""""fall or jump from burning building or structure""""""],[""""""transport accidents"""""",""""""Contact with lifting and transmission devices, not elsewhere classified""""""],[""""""Volcanic eruption"""""",""""""tidal wave (tsunami) due to volcanic eruption""""""],[""""""Contact with other and unspecified machinery"""""",""""""contact with machinery in transport under own power or being towed by a vehicle"""""",""""""contact with agricultural machinery""""""],[""""""exposure to ignition of highly flammable materials"""""",""""""exposure to controlled fire in building or structure"""""",""""""exposure to ignition of highly flammable materialsexposure to uncontrolled fire in building or structure"""""",""""""Exposure to ignition or melting of other clothing and apparel"""""",""""""exposure to uncontrolled fire in building or structure""""""]"
